domain_2269 IP_1017 1
domain_2269 IP_646 1
domain_1394 IP_978 1
domain_5212 IP_1382 1
domain_12107 IP_365 1
domain_12107 IP_1272 1
domain_40377 IP_370 1
domain_40378 IP_370 1
domain_42601 IP_1382 1
domain_37471 IP_776 1
domain_18523 IP_1272 1
domain_18523 IP_365 1
domain_756 IP_1005 1
domain_7175 IP_1257 1
domain_40894 IP_344 1
domain_6496 IP_345 1
domain_6497 IP_345 1
domain_12081 IP_1382 1
domain_4426 IP_991 1
domain_12001 IP_1382 1
domain_6647 IP_1243 1
domain_4949 IP_283 1
domain_4950 IP_283 1
domain_8930 IP_113 1
domain_20358 IP_257 1
domain_26015 IP_320 1
domain_28880 IP_1382 1
domain_27162 IP_370 1
domain_27163 IP_370 1
domain_16344 IP_996 1
domain_25953 IP_1382 1
domain_12010 IP_365 1
domain_12010 IP_1272 1
domain_8735 IP_1272 1
domain_8735 IP_365 1
domain_3294 IP_1382 1
domain_38776 IP_336 1
domain_48648 IP_365 1
domain_48648 IP_1272 1
domain_13861 IP_370 1
domain_13862 IP_370 1
domain_36264 IP_1382 1
domain_27075 IP_1382 1
domain_13580 IP_1272 1
domain_13580 IP_365 1
domain_6910 IP_370 1
domain_6911 IP_370 1
domain_27761 IP_1188 1
domain_27762 IP_1188 1
domain_6800 IP_1382 1
domain_25619 IP_107 1
domain_25620 IP_107 1
domain_28453 IP_517 1
domain_14700 IP_1272 1
domain_14700 IP_365 1
domain_47565 IP_1272 1
domain_47565 IP_365 1
domain_6293 IP_99 1
domain_6294 IP_99 1
domain_22207 IP_365 1
domain_22207 IP_1272 1
domain_35296 IP_365 1
domain_35296 IP_1272 1
domain_28797 IP_1382 1
domain_12132 IP_1382 1
domain_36289 IP_1382 1
domain_47224 IP_1272 1
domain_47224 IP_365 1
domain_4544 IP_426 1
domain_7339 IP_796 1
domain_13749 IP_1382 1
domain_3250 IP_365 1
domain_3250 IP_1272 1
domain_23088 IP_315 1
domain_12106 IP_1272 1
domain_12106 IP_365 1
domain_5073 IP_1419 1
domain_998 IP_1045 1
domain_26482 IP_365 1
domain_26482 IP_1272 1
domain_32618 IP_365 1
domain_32618 IP_1272 1
domain_39413 IP_365 1
domain_39413 IP_1272 1
domain_5443 IP_1143 1
domain_12028 IP_1272 1
domain_12028 IP_365 1
domain_1597 IP_1308 1
domain_13869 IP_365 1
domain_13869 IP_1272 1
domain_12104 IP_1272 1
domain_12104 IP_365 1
domain_36235 IP_595 1
domain_36236 IP_595 1
domain_36265 IP_1382 1
domain_28509 IP_1079 1
domain_3604 IP_370 1
domain_3605 IP_370 1
domain_38988 IP_814 1
domain_6110 IP_781 1
domain_13747 IP_1382 1
domain_4698 IP_1347 1
domain_28680 IP_88 1
domain_28681 IP_88 1
domain_33921 IP_1382 1
domain_8589 IP_370 1
domain_8590 IP_370 1
domain_4338 IP_278 1
domain_4339 IP_278 1
domain_17383 IP_891 1
domain_17383 IP_312 1
domain_17383 IP_91 1
domain_17384 IP_891 1
domain_17384 IP_312 1
domain_17384 IP_91 1
domain_46310 IP_113 1
domain_370 IP_1250 1
domain_41185 IP_1382 1
domain_42490 IP_365 1
domain_42490 IP_1272 1
domain_50706 IP_1382 1
domain_1887 IP_1123 1
domain_6695 IP_146 1
domain_44962 IP_516 1
domain_44962 IP_884 1
domain_7009 IP_579 1
domain_6705 IP_779 1
domain_4845 IP_21 1
domain_6194 IP_540 1
domain_74 IP_427 1
domain_14920 IP_919 1
domain_44457 IP_361 1
domain_9777 IP_365 1
domain_9777 IP_1272 1
domain_41204 IP_1382 1
domain_41208 IP_1382 1
domain_1433 IP_977 1
domain_5447 IP_1213 1
domain_28873 IP_1382 1
domain_898 IP_725 1
domain_6810 IP_1382 1
domain_10156 IP_577 1
domain_37565 IP_365 1
domain_37565 IP_1272 1
domain_1157 IP_374 1
domain_1157 IP_883 1
domain_12972 IP_1373 1
domain_10291 IP_1272 1
domain_10291 IP_365 1
domain_30259 IP_365 1
domain_30259 IP_1272 1
domain_9496 IP_875 1
domain_47579 IP_1382 1
domain_41562 IP_365 1
domain_41562 IP_1272 1
domain_18955 IP_1382 1
domain_3095 IP_1382 1
domain_12110 IP_1272 1
domain_12110 IP_365 1
domain_15322 IP_342 1
domain_34770 IP_1382 1
domain_11998 IP_1272 1
domain_11998 IP_365 1
domain_6722 IP_1341 1
domain_47181 IP_1382 1
domain_17125 IP_1272 1
domain_17125 IP_365 1
domain_12118 IP_1382 1
domain_794 IP_1411 1
domain_12997 IP_1374 1
domain_2731 IP_886 1
domain_48156 IP_1382 1
domain_2214 IP_966 1
domain_10307 IP_1382 1
domain_2360 IP_1299 1
domain_12017 IP_1272 1
domain_12017 IP_365 1
domain_264 IP_807 1
domain_29508 IP_91 1
domain_29508 IP_891 1
domain_29508 IP_312 1
domain_29509 IP_91 1
domain_29509 IP_891 1
domain_29509 IP_312 1
domain_28899 IP_1382 1
domain_4602 IP_730 1
domain_4603 IP_730 1
domain_6906 IP_370 1
domain_6907 IP_370 1
domain_5444 IP_46 1
domain_21011 IP_365 1
domain_21011 IP_1272 1
domain_36553 IP_1272 1
domain_36553 IP_365 1
domain_1226 IP_1281 1
domain_28507 IP_543 1
domain_6019 IP_1274 1
domain_33887 IP_315 1
domain_45408 IP_12 1
domain_42721 IP_379 1
domain_12142 IP_919 1
domain_6680 IP_318 1
domain_4446 IP_920 1
domain_23473 IP_825 1
domain_23474 IP_825 1
domain_34903 IP_1272 1
domain_34903 IP_365 1
domain_6610 IP_994 1
domain_12100 IP_1382 1
domain_1004 IP_985 1
domain_6789 IP_713 1
domain_6940 IP_1139 1
domain_6983 IP_1346 1
domain_25769 IP_1179 1
domain_25770 IP_1179 1
domain_36009 IP_849 1
domain_36010 IP_849 1
domain_26888 IP_365 1
domain_26888 IP_1272 1
domain_10604 IP_370 1
domain_10605 IP_370 1
domain_12099 IP_1382 1
domain_29906 IP_1382 1
domain_7153 IP_1072 1
domain_901 IP_25 1
domain_40276 IP_107 1
domain_40277 IP_107 1
domain_5352 IP_450 1
domain_48319 IP_1272 1
domain_48319 IP_365 1
domain_12011 IP_365 1
domain_12011 IP_1272 1
domain_38020 IP_365 1
domain_38020 IP_1272 1
domain_9566 IP_1272 1
domain_9566 IP_365 1
domain_8167 IP_1272 1
domain_8167 IP_365 1
domain_37440 IP_1272 1
domain_37440 IP_365 1
domain_48636 IP_1382 1
domain_32616 IP_365 1
domain_32616 IP_1272 1
domain_1855 IP_331 1
domain_34767 IP_1382 1
domain_49046 IP_919 1
domain_610 IP_1354 1
domain_4743 IP_376 1
domain_50717 IP_1382 1
domain_4831 IP_885 1
domain_7107 IP_512 1
domain_4456 IP_1262 1
domain_4457 IP_1262 1
domain_36281 IP_365 1
domain_36281 IP_1272 1
domain_12000 IP_1382 1
domain_29022 IP_536 1
domain_36237 IP_517 1
domain_20386 IP_1382 1
domain_1959 IP_317 1
domain_1959 IP_1416 1
domain_4427 IP_515 1
domain_12015 IP_1382 1
domain_34820 IP_365 1
domain_34820 IP_1272 1
domain_47549 IP_365 1
domain_47549 IP_1272 1
domain_7832 IP_1272 1
domain_7832 IP_365 1
domain_15728 IP_1382 1
domain_727 IP_1295 1
domain_4740 IP_368 1
domain_19516 IP_370 1
domain_19517 IP_370 1
domain_4533 IP_1403 1
domain_9222 IP_1382 1
domain_14691 IP_365 1
domain_14691 IP_1272 1
domain_101 IP_799 1
domain_48742 IP_365 1
domain_48742 IP_1272 1
domain_26483 IP_1382 1
domain_39277 IP_92 1
domain_18235 IP_840 1
domain_832 IP_299 1
domain_2579 IP_1272 1
domain_2579 IP_365 1
domain_40446 IP_1272 1
domain_40446 IP_365 1
domain_1244 IP_681 1
domain_32890 IP_257 1
domain_38493 IP_352 1
domain_38494 IP_352 1
domain_19446 IP_1382 1
domain_31010 IP_119 1
domain_31011 IP_119 1
domain_36266 IP_1272 1
domain_36266 IP_365 1
domain_2242 IP_1382 1
domain_28398 IP_1382 1
domain_1401 IP_675 1
domain_35868 IP_1382 1
domain_47363 IP_582 1
domain_47363 IP_768 1
domain_32140 IP_782 1
domain_271 IP_1068 1
domain_963 IP_267 1
domain_4661 IP_193 1
domain_37661 IP_1225 1
domain_37661 IP_63 1
domain_16559 IP_1272 1
domain_16559 IP_365 1
domain_25824 IP_1272 1
domain_25824 IP_365 1
domain_39702 IP_1382 1
domain_1113 IP_1272 1
domain_1113 IP_365 1
domain_45854 IP_918 1
domain_2109 IP_1061 1
domain_6932 IP_407 1
domain_20203 IP_1272 1
domain_20203 IP_365 1
domain_50638 IP_1382 1
domain_927 IP_1121 1
domain_927 IP_402 1
domain_927 IP_1097 1
domain_927 IP_87 1
domain_927 IP_1247 1
domain_927 IP_26 1
domain_927 IP_986 1
domain_927 IP_856 1
domain_927 IP_953 1
domain_927 IP_130 1
domain_927 IP_660 1
domain_927 IP_1127 1
domain_927 IP_40 1
domain_927 IP_95 1
domain_927 IP_1202 1
domain_6838 IP_809 1
domain_12096 IP_365 1
domain_12096 IP_1272 1
domain_29197 IP_1382 1
domain_2111 IP_761 1
domain_6284 IP_472 1
domain_6284 IP_338 1
domain_12020 IP_1272 1
domain_12020 IP_365 1
